time,power_watt,irradiance,temperature,power_kw
2019-02-22 02:00:00,0.0,0.0,3.01,0.0
2019-02-22 03:00:00,0.0,0.0,2.71,0.0
2019-02-22 04:00:00,0.0,0.0,2.37,0.0
2019-02-22 05:00:00,9.7,22.8,1.9,0.0096999999999999
2019-02-22 06:00:00,146.79,196.0,3.25,0.14679
2019-02-22 07:00:00,317.95,388.01,5.52,0.31795
2019-02-22 08:00:00,434.95,526.01,7.59,0.43495
2019-02-22 09:00:00,503.59,614.01,9.07,0.50359
2019-02-22 10:00:00,421.09,511.01,10.21,0.4210899999999999
2019-02-22 11:00:00,368.53,447.0,10.98,0.3685299999999999
2019-02-22 12:00:00,249.17,306.0,10.57,0.2491699999999999
2019-02-22 13:00:00,197.89,248.0,10.03,0.1978899999999999
2019-02-22 14:00:00,136.06,188.0,9.39,0.13606
2019-02-22 15:00:00,3.55,13.0,8.3,0.0035499999999999
2019-02-22 16:00:00,0.0,0.0,6.83,0.0
2019-02-22 17:00:00,0.0,0.0,6.23,0.0
2019-02-22 18:00:00,0.0,0.0,4.92,0.0
2019-02-22 19:00:00,0.0,0.0,4.12,0.0
2019-02-22 20:00:00,0.0,0.0,3.03,0.0
2019-02-22 21:00:00,0.0,0.0,2.04,0.0
2019-02-22 22:00:00,0.0,0.0,1.16,0.0
2019-02-22 23:00:00,0.0,0.0,0.96,0.0
2019-02-23 00:00:00,0.0,0.0,0.8,0.0
2019-02-23 01:00:00,0.0,0.0,0.78,0.0
2019-02-23 02:00:00,0.0,0.0,0.74,0.0
2019-02-23 03:00:00,0.0,0.0,1.42,0.0
2019-02-23 04:00:00,0.0,0.0,2.6,0.0
2019-02-23 05:00:00,1.02,8.0,3.42,0.00102
2019-02-23 06:00:00,18.22,34.0,3.5,0.01822
2019-02-23 07:00:00,29.94,49.0,4.68,0.02994
2019-02-23 08:00:00,88.31,117.0,4.58,0.08831
2019-02-23 09:00:00,71.93,98.0,3.71,0.07193
2019-02-23 10:00:00,71.96,98.0,3.6,0.07196
2019-02-23 11:00:00,72.01,98.0,3.43,0.07201
2019-02-23 12:00:00,35.08,55.0,3.41,0.03508
2019-02-23 13:00:00,41.85,63.0,3.04,0.04185
2019-02-23 14:00:00,66.65,92.0,2.5,0.06665
2019-02-23 15:00:00,0.59,7.0,1.83,0.0005899999999999
2019-02-23 16:00:00,0.0,0.0,1.08,0.0
2019-02-23 17:00:00,0.0,0.0,0.89,0.0
2019-02-23 18:00:00,0.0,0.0,0.84,0.0
2019-02-23 19:00:00,0.0,0.0,0.39,0.0
2019-02-23 20:00:00,0.0,0.0,0.36,0.0
2019-02-23 21:00:00,0.0,0.0,0.31,0.0
2019-02-23 22:00:00,0.0,0.0,0.35,0.0
2019-02-23 23:00:00,0.0,0.0,0.3,0.0
2019-02-24 00:00:00,0.0,0.0,0.42,0.0
2019-02-24 01:00:00,0.0,0.0,-0.28,0.0
2019-02-24 02:00:00,0.0,0.0,-0.34,0.0
2019-02-24 03:00:00,0.0,0.0,-0.31,0.0
2019-02-24 04:00:00,0.0,0.0,-0.2,0.0
2019-02-24 05:00:00,1.55,9.0,-0.22,0.00155
2019-02-24 06:00:00,15.49,30.0,0.04,0.01549
2019-02-24 07:00:00,113.39,143.0,0.57,0.11339
2019-02-24 08:00:00,135.79,168.0,1.06,0.13579
2019-02-24 09:00:00,172.54,209.0,1.54,0.17254
2019-02-24 10:00:00,106.6,136.0,1.55,0.1066
2019-02-24 11:00:00,140.6,174.0,2.0,0.1406
2019-02-24 12:00:00,106.83,137.0,2.9,0.10683
2019-02-24 13:00:00,51.28,74.0,2.74,0.05128
2019-02-24 14:00:00,36.05,56.0,2.52,0.03605
2019-02-24 15:00:00,2.57,11.0,2.01,0.00257
2019-02-24 16:00:00,0.0,0.0,1.38,0.0
2019-02-24 17:00:00,0.0,0.0,1.14,0.0
2019-02-24 18:00:00,0.0,0.0,1.13,0.0
2019-02-24 19:00:00,0.0,0.0,0.71,0.0
2019-02-24 20:00:00,0.0,0.0,0.75,0.0
2019-02-24 21:00:00,0.0,0.0,0.76,0.0
2019-02-24 22:00:00,0.0,0.0,0.89,0.0
2019-02-24 23:00:00,0.0,0.0,0.96,0.0
2019-02-25 00:00:00,0.0,0.0,0.93,0.0
2019-02-25 01:00:00,0.0,0.0,1.22,0.0
2019-02-25 02:00:00,0.0,0.0,1.09,0.0
2019-02-25 03:00:00,0.0,0.0,0.94,0.0
2019-02-25 04:00:00,0.0,0.0,0.87,0.0
2019-02-25 05:00:00,14.33,29.57,0.66,0.01433
2019-02-25 06:00:00,128.09,166.0,1.99,0.12809
2019-02-25 07:00:00,290.1,348.01,3.64,0.2901
2019-02-25 08:00:00,386.32,457.01,5.03,0.38632
2019-02-25 09:00:00,435.98,517.01,6.19,0.43598
2019-02-25 10:00:00,458.13,544.01,6.71,0.45813
2019-02-25 11:00:00,545.63,647.01,6.88,0.54563
2019-02-25 12:00:00,344.16,409.0,6.42,0.34416
2019-02-25 13:00:00,73.0,100.0,5.55,0.073
2019-02-25 14:00:00,61.73,87.0,5.07,0.06173
2019-02-25 15:00:00,7.38,19.0,4.39,0.00738
2019-02-25 16:00:00,0.0,0.0,3.6,0.0
2019-02-25 17:00:00,0.0,0.0,3.13,0.0
2019-02-25 18:00:00,0.0,0.0,2.69,0.0
2019-02-25 19:00:00,0.0,0.0,2.8,0.0
2019-02-25 20:00:00,0.0,0.0,2.63,0.0
2019-02-25 21:00:00,0.0,0.0,2.41,0.0
2019-02-25 22:00:00,0.0,0.0,2.22,0.0
2019-02-25 23:00:00,0.0,0.0,2.04,0.0
2019-02-26 00:00:00,0.0,0.0,1.85,0.0
2019-02-26 01:00:00,0.0,0.0,1.63,0.0
2019-02-26 02:00:00,0.0,0.0,1.34,0.0
2019-02-26 03:00:00,0.0,0.0,1.34,0.0
2019-02-26 04:00:00,0.0,0.0,1.28,0.0
2019-02-26 05:00:00,14.85,29.79,1.24,0.01485
2019-02-26 06:00:00,45.47,67.0,1.68,0.04547
2019-02-26 07:00:00,81.9,109.0,2.51,0.0819
2019-02-26 08:00:00,196.91,239.0,3.86,0.19691
2019-02-26 09:00:00,172.0,212.0,5.03,0.172
2019-02-26 10:00:00,150.26,188.0,6.12,0.15026
2019-02-26 11:00:00,251.65,303.0,6.28,0.25165
2019-02-26 12:00:00,446.67,530.01,6.27,0.44667
2019-02-26 13:00:00,261.78,317.0,5.94,0.2617799999999999
2019-02-26 14:00:00,127.9,168.0,5.09,0.1279
2019-02-26 15:00:00,6.74,18.0,4.15,0.00674
2019-02-26 16:00:00,0.0,0.0,2.74,0.0
2019-02-26 17:00:00,0.0,0.0,1.76,0.0
2019-02-26 18:00:00,0.0,0.0,0.7,0.0
2019-02-26 19:00:00,0.0,0.0,0.58,0.0
2019-02-26 20:00:00,0.0,0.0,0.57,0.0
2019-02-26 21:00:00,0.0,0.0,0.57,0.0
2019-02-26 22:00:00,0.0,0.0,0.58,0.0
2019-02-26 23:00:00,0.0,0.0,0.44,0.0
2019-02-27 00:00:00,0.0,0.0,0.26,0.0
2019-02-27 01:00:00,0.0,0.0,1.24,0.0
2019-02-27 02:00:00,0.0,0.0,1.13,0.0
2019-02-27 03:00:00,0.0,0.0,0.9,0.0
2019-02-27 04:00:00,0.0,0.0,0.78,0.0
2019-02-27 05:00:00,3.74,13.0,0.62,0.00374
2019-02-27 06:00:00,27.22,45.0,0.91,0.0272199999999999
2019-02-27 07:00:00,56.67,80.0,2.04,0.05667
2019-02-27 08:00:00,107.57,138.0,3.25,0.10757
2019-02-27 09:00:00,117.16,149.0,3.75,0.11716
2019-02-27 10:00:00,76.05,103.0,4.44,0.0760499999999999
2019-02-27 11:00:00,241.16,288.0,4.3,0.2411599999999999
2019-02-27 12:00:00,46.68,69.0,4.13,0.04668
2019-02-27 13:00:00,59.75,84.0,3.49,0.05975
2019-02-27 14:00:00,22.22,39.0,2.54,0.02222
2019-02-27 15:00:00,19.78,39.93,1.42,0.01978
2019-02-27 16:00:00,0.0,0.0,0.03,0.0
2019-02-27 17:00:00,0.0,0.0,-0.33,0.0
2019-02-27 18:00:00,0.0,0.0,-0.43,0.0
2019-02-27 19:00:00,0.0,0.0,-0.08,0.0
2019-02-27 20:00:00,0.0,0.0,-0.35,0.0
2019-02-27 21:00:00,0.0,0.0,-0.49,0.0
2019-02-27 22:00:00,0.0,0.0,-1.84,0.0
2019-02-27 23:00:00,0.0,0.0,-1.99,0.0
2019-02-28 00:00:00,0.0,0.0,-1.68,0.0
2019-02-28 01:00:00,0.0,0.0,-1.92,0.0
2019-02-28 02:00:00,0.0,0.0,-1.99,0.0
2019-02-28 03:00:00,0.0,0.0,-1.9,0.0
2019-02-28 04:00:00,0.0,0.0,-2.47,0.0
2019-02-28 05:00:00,2.67,11.0,-3.55,0.00267
2019-02-28 06:00:00,44.65,65.0,-2.42,0.0446499999999999
2019-02-28 07:00:00,95.36,122.0,-1.56,0.09536
2019-02-28 08:00:00,82.82,109.0,0.56,0.0828199999999999
2019-02-28 09:00:00,109.52,139.0,1.41,0.1095199999999999
2019-02-28 10:00:00,69.88,95.0,2.04,0.06988
2019-02-28 11:00:00,105.6,135.0,2.02,0.1056
2019-02-28 12:00:00,144.26,178.0,2.44,0.14426
2019-02-28 13:00:00,83.07,110.0,2.42,0.0830699999999999
2019-02-28 14:00:00,174.56,227.0,2.36,0.17456
2019-02-28 15:00:00,22.65,54.21,1.86,0.02265
2019-02-28 16:00:00,0.0,0.0,0.86,0.0
2019-02-28 17:00:00,0.0,0.0,-0.03,0.0
2019-02-28 18:00:00,0.0,0.0,-2.01,0.0
2019-02-28 19:00:00,0.0,0.0,-2.99,0.0
2019-02-28 20:00:00,0.0,0.0,-4.05,0.0
2019-02-28 21:00:00,0.0,0.0,-4.77,0.0
2019-02-28 22:00:00,0.0,0.0,-5.37,0.0
2019-02-28 23:00:00,0.0,0.0,-5.53,0.0
2019-03-01 00:00:00,0.0,0.0,-5.57,0.0
2019-03-01 01:00:00,0.0,0.0,-5.26,0.0
2019-03-01 02:00:00,0.0,0.0,-4.95,0.0
2019-03-01 03:00:00,0.0,0.0,-4.57,0.0
2019-03-01 04:00:00,0.0,0.0,-4.24,0.0
2019-03-01 05:00:00,38.99,75.0,-3.64,0.03899
2019-03-01 06:00:00,206.14,265.01,0.28,0.20614
2019-03-01 07:00:00,350.76,423.01,5.94,0.35076
2019-03-01 08:00:00,485.2,576.01,6.14,0.4851999999999999
2019-03-01 09:00:00,528.51,626.01,7.33,0.52851
2019-03-01 10:00:00,582.01,691.01,8.32,0.58201
2019-03-01 11:00:00,527.19,626.01,8.94,0.52719
2019-03-01 12:00:00,477.35,568.01,9.07,0.47735
2019-03-01 13:00:00,342.57,416.01,8.74,0.34257
2019-03-01 14:00:00,184.15,246.0,7.0,0.18415
2019-03-01 15:00:00,30.27,65.0,5.94,0.03027
2019-03-01 16:00:00,0.0,0.0,7.85,0.0
2019-03-01 17:00:00,0.0,0.0,7.83,0.0
2019-03-01 18:00:00,0.0,0.0,5.92,0.0
2019-03-01 19:00:00,0.0,0.0,5.23,0.0
2019-03-01 20:00:00,0.0,0.0,3.27,0.0
2019-03-01 21:00:00,0.0,0.0,1.59,0.0
2019-03-01 22:00:00,0.0,0.0,0.5,0.0
2019-03-01 23:00:00,0.0,0.0,-0.26,0.0
2019-03-02 00:00:00,0.0,0.0,-0.94,0.0
2019-03-02 01:00:00,0.0,0.0,-1.03,0.0
2019-03-02 02:00:00,0.0,0.0,-1.49,0.0
2019-03-02 03:00:00,0.0,0.0,-1.8,0.0
2019-03-02 04:00:00,0.0,0.0,-1.57,0.0
2019-03-02 05:00:00,16.76,32.0,-0.76,0.01676
2019-03-02 06:00:00,131.2,170.0,5.91,0.1311999999999999
2019-03-02 07:00:00,147.4,188.0,9.83,0.1474
2019-03-02 08:00:00,266.47,326.0,11.59,0.26647
2019-03-02 09:00:00,148.06,189.0,11.36,0.14806
2019-03-02 10:00:00,90.91,123.0,10.97,0.0909099999999999
2019-03-02 11:00:00,293.91,357.0,10.59,0.29391
2019-03-02 12:00:00,81.71,112.0,10.07,0.0817099999999999
2019-03-02 13:00:00,157.82,199.0,8.86,0.15782
2019-03-02 14:00:00,83.59,114.0,8.05,0.08359
2019-03-02 15:00:00,16.38,33.0,7.55,0.01638
2019-03-02 16:00:00,0.0,0.0,6.46,0.0
2019-03-02 17:00:00,0.0,0.0,5.58,0.0
2019-03-02 18:00:00,0.0,0.0,4.94,0.0
2019-03-02 19:00:00,0.0,0.0,4.79,0.0
2019-03-02 20:00:00,0.0,0.0,4.5,0.0
2019-03-02 21:00:00,0.0,0.0,4.43,0.0
2019-03-02 22:00:00,0.0,0.0,4.24,0.0
2019-03-02 23:00:00,0.0,0.0,4.04,0.0
2019-03-03 00:00:00,0.0,0.0,3.47,0.0
2019-03-03 01:00:00,0.0,0.0,2.63,0.0
2019-03-03 02:00:00,0.0,0.0,2.35,0.0
2019-03-03 03:00:00,0.0,0.0,2.05,0.0
2019-03-03 04:00:00,0.0,0.0,1.8,0.0
2019-03-03 05:00:00,13.13,27.0,1.62,0.01313
2019-03-03 06:00:00,46.32,68.0,1.77,0.04632
2019-03-03 07:00:00,89.77,118.0,3.01,0.08977
2019-03-03 08:00:00,105.47,136.0,3.77,0.10547
2019-03-03 09:00:00,120.32,153.0,4.44,0.12032
2019-03-03 10:00:00,89.98,119.0,4.76,0.08998
2019-03-03 11:00:00,97.88,128.0,4.95,0.09788
2019-03-03 12:00:00,60.99,86.0,5.16,0.06099
2019-03-03 13:00:00,56.74,81.0,4.98,0.05674
2019-03-03 14:00:00,49.18,72.0,4.38,0.04918
2019-03-03 15:00:00,35.12,71.0,3.36,0.03512
2019-03-03 16:00:00,0.0,0.0,2.48,0.0
2019-03-03 17:00:00,0.0,0.0,2.02,0.0
2019-03-03 18:00:00,0.0,0.0,1.61,0.0
2019-03-03 19:00:00,0.0,0.0,1.77,0.0
2019-03-03 20:00:00,0.0,0.0,1.34,0.0
2019-03-03 21:00:00,0.0,0.0,0.9,0.0
2019-03-03 22:00:00,0.0,0.0,0.46,0.0
2019-03-03 23:00:00,0.0,0.0,0.4,0.0
2019-03-04 00:00:00,0.0,0.0,0.74,0.0
2019-03-04 01:00:00,0.0,0.0,0.51,0.0
2019-03-04 02:00:00,0.0,0.0,0.34,0.0
2019-03-04 03:00:00,0.0,0.0,0.46,0.0
2019-03-04 04:00:00,0.0,0.0,0.48,0.0
2019-03-04 05:00:00,7.56,19.0,0.3,0.00756
2019-03-04 06:00:00,87.26,115.0,1.38,0.08726
2019-03-04 07:00:00,272.35,327.0,3.41,0.27235
2019-03-04 08:00:00,256.37,310.0,5.5,0.25637
2019-03-04 09:00:00,538.39,649.01,7.13,0.53839
2019-03-04 10:00:00,577.85,699.01,8.05,0.57785
2019-03-04 11:00:00,566.13,684.01,8.48,0.56613
2019-03-04 12:00:00,446.03,536.01,8.4,0.44603
2019-03-04 13:00:00,371.45,453.01,8.19,0.37145
2019-03-04 14:00:00,201.9,269.01,7.61,0.2019
2019-03-04 15:00:00,36.7,75.0,6.38,0.0367
2019-03-04 16:00:00,0.0,0.0,5.01,0.0
2019-03-04 17:00:00,0.0,0.0,3.62,0.0
2019-03-04 18:00:00,0.0,0.0,2.34,0.0
2019-03-04 19:00:00,0.0,0.0,1.19,0.0
2019-03-04 20:00:00,0.0,0.0,-0.04,0.0
2019-03-04 21:00:00,0.0,0.0,-0.61,0.0
2019-03-04 22:00:00,0.0,0.0,-0.85,0.0
2019-03-04 23:00:00,0.0,0.0,-0.91,0.0
2019-03-05 00:00:00,0.0,0.0,-0.98,0.0
2019-03-05 01:00:00,0.0,0.0,-0.88,0.0
2019-03-05 02:00:00,0.0,0.0,-0.93,0.0
2019-03-05 03:00:00,0.0,0.0,-0.87,0.0
2019-03-05 04:00:00,0.0,0.0,-0.78,0.0
2019-03-05 05:00:00,53.0,94.0,-0.3,0.053
2019-03-05 06:00:00,227.47,292.01,3.82,0.22747
2019-03-05 07:00:00,386.97,475.01,10.49,0.38697
2019-03-05 08:00:00,496.27,610.01,12.97,0.49627
2019-03-05 09:00:00,571.9,708.01,13.97,0.5719
2019-03-05 10:00:00,591.98,737.01,14.93,0.5919800000000001
2019-03-05 11:00:00,563.68,702.01,15.46,0.56368
2019-03-05 12:00:00,481.52,599.01,15.77,0.48152
2019-03-05 13:00:00,365.31,462.01,15.77,0.36531
2019-03-05 14:00:00,199.36,275.01,15.14,0.19936
2019-03-05 15:00:00,38.46,79.0,14.02,0.03846
2019-03-05 16:00:00,0.0,0.0,12.8,0.0
2019-03-05 17:00:00,0.0,0.0,10.83,0.0
2019-03-05 18:00:00,0.0,0.0,8.18,0.0
2019-03-05 19:00:00,0.0,0.0,8.59,0.0
2019-03-05 20:00:00,0.0,0.0,5.74,0.0
2019-03-05 21:00:00,0.0,0.0,3.39,0.0
2019-03-05 22:00:00,0.0,0.0,2.6,0.0
2019-03-05 23:00:00,0.0,0.0,2.4,0.0
2019-03-06 00:00:00,0.0,0.0,2.52,0.0
2019-03-06 01:00:00,0.0,0.0,2.75,0.0
2019-03-06 02:00:00,0.0,0.0,2.87,0.0
2019-03-06 03:00:00,0.0,0.0,2.59,0.0
2019-03-06 04:00:00,0.0,0.0,2.22,0.0
2019-03-06 05:00:00,24.33,42.0,2.34,0.0243299999999999
2019-03-06 06:00:00,123.33,159.0,5.6,0.12333
2019-03-06 07:00:00,187.93,235.0,9.42,0.18793
2019-03-06 08:00:00,118.57,156.0,11.17,0.11857
2019-03-06 09:00:00,69.94,99.0,11.65,0.06994
2019-03-06 10:00:00,53.41,79.0,10.76,0.05341
2019-03-06 11:00:00,46.06,70.0,10.29,0.04606
2019-03-06 12:00:00,31.44,52.0,10.38,0.03144
2019-03-06 13:00:00,43.6,67.0,10.23,0.0436
2019-03-06 14:00:00,53.63,79.0,9.75,0.05363
2019-03-06 15:00:00,7.17,19.0,9.25,0.00717
2019-03-06 16:00:00,0.0,0.0,8.8,0.0
2019-03-06 17:00:00,0.0,0.0,8.19,0.0
2019-03-06 18:00:00,0.0,0.0,7.54,0.0
2019-03-06 19:00:00,0.0,0.0,5.88,0.0
2019-03-06 20:00:00,0.0,0.0,5.67,0.0
2019-03-06 21:00:00,0.0,0.0,6.35,0.0
2019-03-06 22:00:00,0.0,0.0,6.43,0.0
2019-03-06 23:00:00,0.0,0.0,6.46,0.0
2019-03-07 00:00:00,0.0,0.0,6.3,0.0
2019-03-07 01:00:00,0.0,0.0,5.33,0.0
2019-03-07 02:00:00,0.0,0.0,4.63,0.0
2019-03-07 03:00:00,0.0,0.0,3.82,0.0
2019-03-07 04:00:00,0.0,0.0,2.4,0.0
2019-03-07 05:00:00,62.75,112.0,2.31,0.06275
2019-03-07 06:00:00,180.9,228.0,4.78,0.1809
2019-03-07 07:00:00,242.77,296.0,7.33,0.24277
2019-03-07 08:00:00,410.92,500.01,8.97,0.41092
2019-03-07 09:00:00,580.65,722.01,10.58,0.58065
2019-03-07 10:00:00,596.45,739.01,11.65,0.59645
2019-03-07 11:00:00,586.56,723.01,12.22,0.58656
2019-03-07 12:00:00,489.69,601.01,12.32,0.48969
2019-03-07 13:00:00,376.01,467.01,12.11,0.37601
2019-03-07 14:00:00,187.79,249.0,11.59,0.1877899999999999
2019-03-07 15:00:00,43.63,84.0,10.65,0.04363
2019-03-07 16:00:00,0.0,0.0,9.32,0.0
2019-03-07 17:00:00,0.0,0.0,6.43,0.0
2019-03-07 18:00:00,0.0,0.0,3.94,0.0
2019-03-07 19:00:00,0.0,0.0,2.68,0.0
2019-03-07 20:00:00,0.0,0.0,1.76,0.0
2019-03-07 21:00:00,0.0,0.0,1.27,0.0
2019-03-07 22:00:00,0.0,0.0,0.99,0.0
2019-03-07 23:00:00,0.0,0.0,0.96,0.0
2019-03-08 00:00:00,0.0,0.0,1.26,0.0
2019-03-08 01:00:00,0.0,0.0,1.59,0.0
2019-03-08 02:00:00,0.0,0.0,1.52,0.0
2019-03-08 03:00:00,0.0,0.0,1.49,0.0
2019-03-08 04:00:00,0.0,0.0,1.53,0.0
2019-03-08 05:00:00,63.83,110.0,2.15,0.06383
2019-03-08 06:00:00,235.76,302.01,6.59,0.23576
2019-03-08 07:00:00,394.38,485.01,11.96,0.39438
2019-03-08 08:00:00,510.18,631.01,14.49,0.51018
2019-03-08 09:00:00,575.78,722.01,15.96,0.57578
2019-03-08 10:00:00,589.95,747.01,16.89,0.5899500000000001
2019-03-08 11:00:00,563.89,715.01,17.52,0.56389
2019-03-08 12:00:00,480.29,608.01,17.82,0.48029
2019-03-08 13:00:00,364.18,466.01,17.81,0.36418
2019-03-08 14:00:00,205.01,283.01,17.36,0.20501
2019-03-08 15:00:00,45.6,92.0,16.16,0.0456
2019-03-08 16:00:00,0.0,0.0,13.31,0.0
2019-03-08 17:00:00,0.0,0.0,9.9,0.0
2019-03-08 18:00:00,0.0,0.0,7.46,0.0
2019-03-08 19:00:00,0.0,0.0,6.31,0.0
2019-03-08 20:00:00,0.0,0.0,5.3,0.0
2019-03-08 21:00:00,0.0,0.0,4.69,0.0
2019-03-08 22:00:00,0.0,0.0,4.38,0.0
2019-03-08 23:00:00,0.0,0.0,4.23,0.0
2019-03-09 00:00:00,0.0,0.0,4.49,0.0
2019-03-09 01:00:00,0.0,0.0,5.07,0.0
2019-03-09 02:00:00,0.0,0.0,5.23,0.0
2019-03-09 03:00:00,0.0,0.0,5.17,0.0
2019-03-09 04:00:00,0.0,0.0,5.17,0.0
2019-03-09 05:00:00,66.41,114.0,5.58,0.06641
2019-03-09 06:00:00,229.53,294.0,8.54,0.22953
2019-03-09 07:00:00,354.02,437.01,13.34,0.35402
2019-03-09 08:00:00,467.56,581.01,16.48,0.46756
2019-03-09 09:00:00,491.47,618.01,18.05,0.49147
2019-03-09 10:00:00,564.03,720.01,19.07,0.5640299999999999
2019-03-09 11:00:00,547.25,701.01,19.55,0.54725
2019-03-09 12:00:00,463.03,589.01,19.55,0.46303
2019-03-09 13:00:00,349.26,448.01,18.98,0.34926
2019-03-09 14:00:00,204.54,282.0,18.21,0.20454
2019-03-09 15:00:00,46.95,95.0,17.07,0.04695
2019-03-09 16:00:00,0.0,0.0,16.01,0.0
2019-03-09 17:00:00,0.0,0.0,15.05,0.0
2019-03-09 18:00:00,0.0,0.0,14.14,0.0
2019-03-09 19:00:00,0.0,0.0,13.87,0.0
2019-03-09 20:00:00,0.0,0.0,11.74,0.0
2019-03-09 21:00:00,0.0,0.0,8.84,0.0
2019-03-09 22:00:00,0.0,0.0,7.08,0.0
2019-03-09 23:00:00,0.0,0.0,6.34,0.0
2019-03-10 00:00:00,0.0,0.0,5.86,0.0
2019-03-10 01:00:00,0.0,0.0,4.87,0.0
2019-03-10 02:00:00,0.0,0.0,4.18,0.0
2019-03-10 03:00:00,0.0,0.0,3.73,0.0
2019-03-10 04:00:00,0.0,0.0,3.47,0.0
2019-03-10 05:00:00,67.54,110.0,3.89,0.06754
2019-03-10 06:00:00,232.28,299.0,9.05,0.23228
2019-03-10 07:00:00,391.4,490.01,14.69,0.3913999999999999
2019-03-10 08:00:00,512.28,632.01,15.85,0.51228
2019-03-10 09:00:00,577.48,713.01,16.34,0.57748
2019-03-10 10:00:00,600.11,741.01,16.72,0.60011
2019-03-10 11:00:00,577.65,713.01,16.59,0.57765
2019-03-10 12:00:00,430.28,529.01,16.28,0.43028
2019-03-10 13:00:00,316.6,395.0,16.02,0.3166
2019-03-10 14:00:00,136.06,182.0,15.77,0.13606
2019-03-10 15:00:00,45.97,84.0,15.0,0.04597
2019-03-10 16:00:00,0.0,0.0,14.15,0.0
2019-03-10 17:00:00,0.0,0.0,13.25,0.0
2019-03-10 18:00:00,0.0,0.0,9.9,0.0
2019-03-10 19:00:00,0.0,0.0,8.21,0.0
2019-03-10 20:00:00,0.0,0.0,6.2,0.0
2019-03-10 21:00:00,0.0,0.0,5.19,0.0
2019-03-10 22:00:00,0.0,0.0,4.61,0.0
2019-03-10 23:00:00,0.0,0.0,4.39,0.0
2019-03-11 00:00:00,0.0,0.0,4.95,0.0
2019-03-11 01:00:00,0.0,0.0,5.93,0.0
2019-03-11 02:00:00,0.0,0.0,6.68,0.0
2019-03-11 03:00:00,0.0,0.0,6.68,0.0
2019-03-11 04:00:00,0.0,0.0,6.42,0.0
2019-03-11 05:00:00,17.93,34.0,6.84,0.0179299999999999
2019-03-11 06:00:00,131.19,170.0,9.69,0.13119
2019-03-11 07:00:00,254.73,318.0,14.36,0.25473
2019-03-11 08:00:00,488.64,611.01,17.15,0.4886399999999999
2019-03-11 09:00:00,553.73,700.01,18.57,0.55373
2019-03-11 10:00:00,535.87,676.01,19.14,0.53587
2019-03-11 11:00:00,378.06,476.0,19.14,0.37806
2019-03-11 12:00:00,444.41,560.01,18.76,0.44441
2019-03-11 13:00:00,315.71,402.0,18.19,0.31571
2019-03-11 14:00:00,139.85,189.0,17.51,0.13985
2019-03-11 15:00:00,30.56,54.0,16.39,0.03056
2019-03-11 16:00:00,0.0,0.0,14.81,0.0
2019-03-11 17:00:00,0.0,0.0,13.86,0.0
2019-03-11 18:00:00,0.0,0.0,11.94,0.0
2019-03-11 19:00:00,0.0,0.0,10.53,0.0
2019-03-11 20:00:00,0.0,0.0,8.06,0.0
2019-03-11 21:00:00,0.0,0.0,6.35,0.0
2019-03-11 22:00:00,0.0,0.0,5.7,0.0
2019-03-11 23:00:00,0.0,0.0,5.32,0.0
2019-03-12 00:00:00,0.0,0.0,5.04,0.0
2019-03-12 01:00:00,0.0,0.0,4.8,0.0
2019-03-12 02:00:00,0.0,0.0,4.88,0.0
2019-03-12 03:00:00,0.0,0.0,5.08,0.0
2019-03-12 04:00:00,0.0,0.0,5.62,0.0
2019-03-12 05:00:00,9.29,22.0,6.78,0.00929
2019-03-12 06:00:00,55.42,81.0,9.82,0.05542
2019-03-12 07:00:00,142.4,185.0,13.98,0.1424
2019-03-12 08:00:00,285.82,357.0,16.45,0.28582
2019-03-12 09:00:00,298.23,373.0,17.79,0.29823
2019-03-12 10:00:00,182.96,236.0,18.44,0.18296
2019-03-12 11:00:00,195.72,252.0,18.73,0.19572
2019-03-12 12:00:00,128.08,171.0,17.88,0.12808
2019-03-12 13:00:00,49.62,76.0,15.88,0.04962
2019-03-12 14:00:00,52.75,79.0,13.25,0.05275
2019-03-12 15:00:00,11.73,26.0,11.75,0.01173
2019-03-12 16:00:00,0.0,0.0,11.03,0.0
2019-03-12 17:00:00,0.0,0.0,10.57,0.0
2019-03-12 18:00:00,0.0,0.0,10.06,0.0
2019-03-12 19:00:00,0.0,0.0,9.38,0.0
2019-03-12 20:00:00,0.0,0.0,9.02,0.0
2019-03-12 21:00:00,0.0,0.0,8.66,0.0
2019-03-12 22:00:00,0.0,0.0,8.29,0.0
2019-03-12 23:00:00,0.0,0.0,8.03,0.0
2019-03-13 00:00:00,0.0,0.0,7.95,0.0
2019-03-13 01:00:00,0.0,0.0,6.34,0.0
2019-03-13 02:00:00,0.0,0.0,6.21,0.0
2019-03-13 03:00:00,0.0,0.0,6.11,0.0
2019-03-13 04:00:00,0.0,0.0,5.94,0.0
2019-03-13 05:00:00,7.97,20.0,5.97,0.00797
2019-03-13 06:00:00,25.72,44.0,6.13,0.02572
2019-03-13 07:00:00,99.76,131.0,6.27,0.09976
2019-03-13 08:00:00,122.78,157.0,6.18,0.12278
2019-03-13 09:00:00,110.85,144.0,7.08,0.1108499999999999
2019-03-13 10:00:00,99.28,131.0,7.47,0.09928
2019-03-13 11:00:00,80.31,109.0,6.98,0.08031
2019-03-13 12:00:00,38.67,60.0,6.36,0.03867
2019-03-13 13:00:00,45.37,68.0,6.12,0.04537
2019-03-13 14:00:00,15.04,30.0,5.64,0.01504
